seller_id,total_revenue,total_orders,avg_review,avg_delivery,revenue_score,review_score_n,delivery_score,composite_score,grade,seller_short
725c32fa80c2faacc4fc88450d27314e,10048.14,89,4.537634408602151,9.052631578947368,1.8832937928600537,84.9462365591398,83.19920233601596,51.4,C,725c32fa
d25aa0aaacb370e912f8cf6efeba38b3,4760.15,17,4.545454545454546,8.409090909090908,0.8474103138301912,85.20084566596195,85.1150202976996,51.4,C,d25aa0aa
de0c78824586e9a5f5f04fd84e25df39,3479.9700000000003,14,4.4375,6.0,0.5966312253325864,81.68604651162791,92.28687415426252,51.4,C,de0c7882
6b90f847357d8981edd79a1eb1bf0acb,4306.84,45,4.372549019607843,4.882352941176471,0.7586097790562929,79.57136342909256,95.61410491124731,51.3,C,6b90f847
aba1721a889e04decc910aa13b768ef4,19491.71,83,4.462365591397849,8.763440860215054,3.733228861962311,82.49562390597647,84.06012193170079,51.3,C,aba1721a
9bcdfa7b615b3abb9461d9e3ad9886ae,3695.59,14,4.636363636363637,10.454545454545455,0.6388698066741583,88.16067653276957,79.02571041948579,51.3,C,9bcdfa7b
d06d019f72a04e5497a0b64190af170c,2641.44,17,4.529411764705882,8.0,0.4323685520539093,84.67852257181943,86.33288227334236,51.3,C,d06d019f
dbd66278cbfe1aa1000f90a217ca4695,8838.73,85,4.548387096774194,9.451612903225806,1.6463780955207044,85.29632408102027,82.01143655331965,51.2,C,dbd66278
cc3d14116804f7209f3884f6367f1152,7113.48,27,4.705882352941177,12.588235294117647,1.3084126356396777,90.42407660738715,72.67372442887846,51.2,C,cc3d1411
f7ba60f8c3f99e7ee4042fdef03b70c4,88320.55,218,4.220408163265306,12.661224489795918,17.21635916984674,74.61794019933554,72.4564358896468,51.2,C,f7ba60f8
5a93f3ab0ef4c84ed5e1b5dbf23978bc,3245.39,38,4.818181818181818,14.704545454545455,0.5506785010439954,94.08033826638477,66.37347767253044,51.1,C,5a93f3ab
f0837c8d71434931d9e38e7b79234797,5291.2300000000005,22,4.64,11.08,0.9514454950697889,88.27906976744185,77.1637347767253,51.1,C,f0837c8d
cd6efc47efaabf134f8bdb654e10b4f1,5137.69,31,4.5,8.09375,0.9213679893690886,83.72093023255813,86.05378890392421,51.1,C,cd6efc47
c72de06d72748d1a0dfb2125be43ba63,21371.82,21,4.454545454545454,9.136363636363637,4.101530407116298,82.24101479915433,82.94993234100136,51.1,C,c72de06d
4da0e408c99d2fdc2126dc9fce518060,6823.29,44,4.523809523809524,8.793650793650794,1.2515662674015238,84.49612403100775,83.97018708250101,51.1,C,4da0e408
080102cd0a76b09e0dcf55fcacc60e05,8368.74,122,4.538461538461538,9.223076923076922,1.554310055242783,84.9731663685152,82.69178723847195,51.1,C,080102cd
e9779976487b77c6d4ac45f75ec7afe9,65999.8,645,4.202937249666221,9.539893617021276,12.84386675504342,74.04911975657464,81.74862522672963,51.1,C,e9779976
718539d38d07dd351c76db862760e2e2,2620.94,35,4.5,7.886363636363637,0.42835273293925286,83.72093023255813,86.67117726657645,51.0,C,718539d3
eeb6de78f79159600292e314a77cbd18,47232.7,82,4.390804597701149,11.402298850574713,9.167511686425412,80.1657310879444,76.20425240694944,51.0,C,eeb6de78
c66dccfb3f109511246da627dd5a2498,13792.49,44,4.568181818181818,10.886363636363637,2.616788051492439,85.94080338266386,77.74018944519621,51.0,C,c66dccfb
ca4b77513ac2040591b0d8fae6958380,2150.86,14,4.466666666666667,7.133333333333334,0.33626706223595015,82.63565891472868,88.91294542174109,51.0,C,ca4b7751
2c4c47cb51acd5ea5db5e0ae0e26542a,4170.12,12,4.6,10.266666666666667,0.7318272039657644,86.97674418604649,79.58502480829951,51.0,C,2c4c47cb
834f3294fba9f932f56edc879193f925,44367.38,66,4.522388059701493,13.850746268656716,8.60621379249334,84.44984380423465,68.91523438288934,51.0,C,834f3294
59cd88080b93f3c18508673122d26169,732.21,10,4.769230769230769,13.692307692307692,0.05836258482095599,92.4865831842576,69.38690538149267,50.9,C,59cd8808
0ebd97a106433a45a4aebe57c1799778,4037.93,31,4.515151515151516,8.636363636363637,0.7059320269527675,84.21423537702609,84.4384303112314,50.9,C,0ebd97a1
e256a62e0ac58c0edfba09966142d561,2300.85,12,4.5,8.0,0.36564914560216094,83.72093023255813,86.33288227334236,50.9,C,e256a62e
b1aaae6b66ad3c40f54b389d7ea4bee0,2112.76,15,4.470588235294118,7.529411764705882,0.3288035154911496,82.76333789329685,87.73382153944122,50.8,C,b1aaae6b
6b333a05bf188ef3e1f1662a86bd9855,4606.26,12,4.642857142857143,11.642857142857142,0.817264245364119,88.37209302325583,75.48811134738064,50.8,C,6b333a05
730937bf88cb151eb2eb849f642fc213,4578.49,22,4.423076923076923,6.730769230769231,0.8118242796658746,81.21645796064402,90.11137712084938,50.8,C,730937bf
d66c305afaec317ebee552073a674429,6133.37,38,4.533333333333333,9.355555555555556,1.1164153442998759,84.8062015503876,82.29739888738536,50.8,C,d66c305a
17a053fcb14bd219540cbde0df490be0,71050.87,124,4.24,11.480263157894736,13.833339118724775,75.25581395348838,75.97215298055696,50.8,C,17a053fc
ce69a8021d18961dd2a40269b7c2c293,5546.0,19,4.523809523809524,9.142857142857142,1.001353311452278,84.49612403100775,82.93060119853084,50.8,C,ce69a802
bd4889b5e9133b35b66e42a8665cea5c,8817.86,36,4.54,9.882352941176471,1.6422897957683689,85.0232558139535,80.72912520894691,50.8,C,bd4889b5
3504c0cb71d7fa48d967e0e4c94d59d9,3050.26,53,4.431034482758621,6.793103448275862,0.5124537798809266,81.47554129911789,89.92580840838039,50.8,C,3504c0cb
f5a590cf36251cf1162ea35bef76fe84,59852.57,113,4.289256198347108,11.256198347107437,11.639663645961,76.85950413223141,76.63919301267069,50.7,C,f5a590cf
ba90964cff9b9e0e6f32b23b82465f7b,45523.5,38,4.4222222222222225,12.28888888888889,8.832690319070737,81.18863049095609,73.56487746203578,50.7,C,ba90964c
5cf13accae3222c70a9cac40818ae839,19420.26,148,4.4753086419753085,10.128834355828221,3.719232263145617,82.91702555268446,79.9953510381298,50.7,C,5cf13acc
0d33a55da925bbf1ff02af5f6059fc7f,1238.97,22,4.52,8.6,0.15763363333526356,84.3720930232558,84.54668470906631,50.7,C,0d33a55d
c864036feaab8c1659f65ea4faebe1da,12299.77,58,4.590163934426229,11.573770491803279,2.3243737339885375,86.65650019062141,75.69378202710797,50.7,C,c864036f
6edacfd9f9074789dad6d62ba7950b9c,18750.26,205,4.404347826086957,8.491304347826087,3.5879835408617238,80.6066734074823,84.8702712243337,50.7,C,6edacfd9
e7f3bf1ecd8526eb7f3b18059e6716e5,1854.36,17,4.5,8.45,0.2781846052849433,83.72093023255813,84.99323410013533,50.6,C,e7f3bf1e
0bb738e4d789e63e2267697c42d35a2d,2986.26,29,4.633333333333334,11.482758620689655,0.4999165884985845,88.06201550387598,75.9647239979469,50.6,C,0bb738e4
51e4e89242cbb846c2deff3dc015650e,1175.75,16,4.555555555555555,9.61111111111111,0.14524923897289374,85.5297157622739,81.53661103593444,50.6,C,51e4e892
00ee68308b45bc5e2660cd833c3f81cc,37223.17,135,4.292553191489362,8.518518518518519,7.20670866678018,76.96684809500248,84.78925474865935,50.6,C,00ee6830
a3dd39f583bc80bd8c5901c95878921e,6237.24,34,4.642857142857143,12.142857142857142,1.1367628141261865,88.37209302325583,73.9996133771506,50.6,C,a3dd39f5
2a84855fd20af891be03bc5924d2b453,19754.89,155,4.372670807453416,8.092592592592593,3.784784143649885,79.5753286147624,86.05723450107753,50.6,C,2a84855f
6cd68b3ed6d59aaa9fece558ad360c0a,15162.93,149,4.485207100591716,9.905325443786982,2.885248497711453,83.23930094949775,80.66073616193322,50.6,C,6cd68b3e
ccc4bbb5f32a6ab2b7066a4130f114e3,83833.02,184,4.3264248704663215,15.489690721649485,16.337280694159215,78.06964694541512,64.03610339969032,50.6,C,ccc4bbb5
e5e33c0d8e7e002f398f5dc4cbbb338f,7469.13,26,4.592592592592593,11.407407407407407,1.3780821999385835,86.7355727820844,76.1890442539969,50.5,C,e5e33c0d
0ff83046c3fa22efee8ecf291888b191,1190.2,10,4.714285714285714,13.214285714285714,0.14807990171468818,90.69767441860466,70.80997486951479,50.5,C,0ff83046
709e16e2b25c7474d980076c6bfc4806,10448.34,60,4.5058823529411764,9.870588235294118,1.9616904177227619,83.9124487004104,80.76414869059938,50.5,C,709e16e2
612170e34b97004b3ba37eae81836b4c,26144.2,107,4.444444444444445,10.606837606837606,5.036409179136014,81.91214470284238,78.57233730034812,50.5,C,612170e3
de722cd6dad950a92b7d4f82673f8833,85516.09,337,4.164490861618799,12.315104166666666,16.666983361344816,72.79737688991439,73.4868346865133,50.5,C,de722cd6
d1ef48b38baca7e831711c4a0aeb398f,2742.32,28,4.529411764705882,9.323529411764707,0.45213029997032606,84.67852257181943,82.3927405874393,50.5,C,d1ef48b3
850f4f8af5ea87287ac68de36e29107f,50078.75,186,4.267015706806283,9.917948717948718,9.725034710389705,76.13539510532082,80.6231567259984,50.5,C,850f4f8a
02ecc2a19303f05e59ce133fd923fff7,7844.22,21,4.56,10.64,1.4515599361198757,85.67441860465115,78.47361299052774,50.5,C,02ecc2a1
431050a06a317f2b38168dec3dcd2b46,1576.15,10,4.5,8.5,0.22368504255867155,83.72093023255813,84.84438430311232,50.5,C,431050a0
1e8b33f18b4f7598d87f5cbee2282cc2,26060.98,122,4.281879194630872,7.218543046357616,5.020106912466662,76.61932261588886,88.65927645198003,50.4,C,1e8b33f1
d23019c84ffae2d5ef2270367b8605fc,32096.18,39,4.410256410256411,10.717948717948717,6.202364059821522,80.799045915325,78.24155997363034,50.4,C,d23019c8
9f505651f4a6abe901a56cdc21508025,36382.15,393,4.2725274725274724,8.400871459694988,7.0419582183992855,76.31484794275491,85.13948956518406,50.4,C,9f505651
fde0cc9ea29c8ccfc0a2c22256a58c71,4921.27,35,4.447368421052632,8.105263157894736,0.8789726931352375,82.00734394124848,86.01951427960972,50.4,C,fde0cc9e
9c690ceacd5c66731bf443ea810195cb,1352.84,10,4.416666666666667,6.833333333333333,0.17994003931506503,81.00775193798451,89.80604420387911,50.4,C,9c690cea
aced59e9b31ef866a94f9e7f29d8d418,11387.35,61,4.5,9.987179487179487,2.145636481471716,83.72093023255813,80.41705700704348,50.4,C,aced59e9
b2c97074649f92197d9387d9033dda5f,1086.06,10,4.636363636363637,11.636363636363637,0.12767954061223338,88.16067653276957,75.50744248985116,50.4,C,b2c97074
43f8c9950d11ecd03a0304a49e010da6,4807.22,41,4.590909090909091,11.090909090909092,0.8566310263046732,86.68076109936574,77.13125845737483,50.4,C,43f8c995
7901646fdd36a55f564ffaf2dbccaaf7,16130.32,22,4.444444444444445,9.37037037037037,3.0747540222640146,81.91214470284238,82.25329524382299,50.4,C,7901646f
e49c26c3edfa46d227d5121a6b6e4d37,4887.1,34,4.585365853658536,11.170731707317072,0.872279008298759,86.50028360748723,76.89362685237137,50.3,C,e49c26c3
a5cba26a62b8b4d0145b68b841e62e7f,16463.17,53,4.581818181818182,12.745454545454546,3.139957212132961,86.38477801268499,72.20568335588634,50.3,C,a5cba26a
8ed8ea9a57c862f2c18c2fe41f601d56,4562.97,19,4.45,8.15,0.8087840107556566,82.09302325581396,85.88633288227334,50.3,C,8ed8ea9a
25e6ffe976bd75618accfe16cefcbd0d,18796.309999999998,106,4.422413793103448,9.405172413793103,3.5970044418485494,81.19486768243786,82.1496897018338,50.3,C,25e6ffe9
b1ac6ea7895bc3dd6f0f6f4abbdd2821,3734.36,38,4.526315789473684,9.710526315789474,0.6464646021412426,84.57772337821297,81.24065237518695,50.3,C,b1ac6ea7
7681ef142fd2c19048da7430856b5588,67645.01,58,4.157894736842105,10.128205128205128,13.166152889951904,72.58261933904528,79.99722424620936,50.3,C,7681ef14
66922902710d126a0e7d26b0e3805106,19009.68,150,4.484472049689441,10.851851851851851,3.6388022625555863,83.21536905965623,77.84293088758584,50.3,C,66922902
e9c6969d40e6a3d2d0f90013165c2b98,5481.98,10,4.454545454545454,8.636363636363637,0.9888122021976287,82.24101479915433,84.4384303112314,50.2,C,e9c6969d
08084d990eb3f53af056ccbc1730c8a7,795.98,12,4.454545454545454,8.0,0.0708547206717678,82.24101479915433,86.33288227334236,50.2,C,08084d99
729b2d09b2a0bdab221076327f13d050,4122.59,48,4.596774193548387,11.564516129032258,0.722516380428222,86.87171792948236,75.72133222750884,50.2,C,729b2d09
fa40cc5b934574b62717c68f3d678b6d,26394.01,304,4.425714285714286,10.746438746438747,5.085345363186371,81.30232558139537,78.15674527447193,50.2,C,fa40cc5b
659e8466eb3ff1b0e8740d74fb7bbedd,2941.46,11,4.5,9.285714285714286,0.4911405545309449,83.72093023255813,82.5053160641794,50.2,C,659e8466
2059c39f76271d4ca3f15b5ffaccc8b8,791.29,12,4.5,8.916666666666666,0.06993597961578053,83.72093023255813,83.60396932792062,50.2,C,2059c39f
b16d3dadc47d4eb18be3d88bad0775ce,1027.16,10,4.363636363636363,6.0,0.11614140666817167,79.2811839323467,92.28687415426252,50.2,C,b16d3dad
916c9de0b5ad957346eeeb12f332687e,9186.43,22,4.392857142857143,7.678571428571429,1.7144903055775849,80.23255813953489,87.28977382563309,50.2,C,916c9de0
8a130737016f838139d31878787a39c9,6079.07,56,4.461538461538462,8.794871794871796,1.10577832098642,82.46869409660108,83.9665521668228,50.2,C,8a130737
0241d4d5d36f10f80c644447315af0bd,42624.39,238,4.306818181818182,10.339622641509434,8.264773179876022,77.43128964059196,79.36783516736028,50.2,C,0241d4d5
f7496d659ca9fdaf323c0aae84176632,5987.5,25,4.607142857142857,12.25,1.0878403426289034,87.20930232558139,73.68064952638701,50.1,C,f7496d65
f52c2422904463fdd7741f99045fecb6,781.98,12,4.3076923076923075,5.0,0.06811221005688047,77.4597495527728,95.2638700947226,50.1,C,f52c2422
5670f4db5b62c43d542e1b2d56b0cf7c,7252.2,22,4.409090909090909,8.090909090909092,1.3355869979609043,80.76109936575054,86.06224627875507,50.1,C,5670f4db
a3a38f4affed601eb87a97788c949667,35856.67,251,4.416974169741698,11.868131868131869,6.939020041405641,81.01776366600876,74.81746940474952,50.1,C,a3a38f4a
e59aa562b9f8076dd550fcddf0e73491,38875.08,69,4.462264150943396,13.30188679245283,7.530307288911506,82.49232119350592,70.54918681543137,50.1,C,e59aa562
e0a366315b1b726b6c7832d664c0f530,11490.68,43,4.333333333333333,6.9411764705882355,2.1658781687457376,78.29457364341084,89.48499562206479,50.1,C,e0a36631
c68fb906c8f4b4b946d8386bfa6e5467,6429.11,45,4.54,10.784313725490197,1.1743489221032173,85.0232558139535,78.04399161559076,50.1,C,c68fb906
5f1dc28029d2c244352a68107ec2b542,6509.44,62,4.443037974683544,8.6875,1.19008505622421,81.86635266411538,84.28619756427605,50.1,C,5f1dc280
d03698c2efd04a549382afa6623e27fb,12762.4,18,4.642857142857143,13.928571428571429,2.4149999972574894,88.37209302325583,68.68354919775759,50.1,C,d03698c2
febab0275244b9a49a623f0bd613ca2f,13900.01,106,4.345864661654136,7.6992481203007515,2.637850533014774,78.70257037943698,87.22821939829277,50.0,C,febab027
25c5c91f63607446a97b143d2d535d31,161379.92,156,3.7262773722627736,13.501818181818182,31.528223294273978,58.52996095739263,69.95399188092017,50.0,C,25c5c91f
ba143b05f0110f0dc71ad71b4466ce92,7497.51,83,4.49438202247191,10.067415730337078,1.3836416607421909,83.53801933629475,80.17819403688556,50.0,C,ba143b05
808d4348b916efa08e766ebad39f61eb,981.54,20,4.428571428571429,7.809523809523809,0.10720473993594594,81.39534883720931,86.89992911914428,50.0,C,808d4348
e9511df20ccd82658a30c37b7fb343af,5357.44,22,4.466666666666667,9.133333333333333,0.9644156113420522,82.63565891472868,82.95895354082093,50.0,C,e9511df2
72bc2cce903c872fe376a8faaa81d237,2783.6,17,4.444444444444445,8.333333333333334,0.46021678841193664,81.91214470284238,85.340550293189,50.0,C,72bc2cce
7d13fca15225358621be4086e1eb0964,127843.43,558,4.013628620102215,15.36271186440678,24.95863902205519,67.8855829800721,64.41411894222611,50.0,C,7d13fca1
520b493b57809f446cb0a233bb3e25c7,6054.15,63,4.36,6.866666666666666,1.1008966520919206,79.16279069767442,89.70681100586378,50.0,C,520b493b
d650b663c3b5f6fb392b6326366efa9a,19458.39,57,4.389830508474576,9.423728813559322,3.7267016866988785,80.1340165549862,82.09444737506021,50.0,C,d650b663
c510bc1718f0f2961eaa42a23330681a,10851.45,12,4.3076923076923075,6.538461538461538,2.0406570930061356,77.4597495527728,90.68387634016862,49.9,C,c510bc17
42b729f859728f5079499127a9c2ef37,8956.42,103,4.358778625954199,7.466165413533835,1.6694328151111395,79.12302503106693,87.92210567012931,49.9,C,42b729f8
8ae520247981aa06bc94abddf5f46d34,17766.34,65,4.428571428571429,10.214285714285714,3.395239894847442,81.39534883720931,79.74096269089503,49.9,C,8ae52024
33a6f4b1e7cdc205511e76ba1b6e0186,17240.69,105,4.345864661654136,8.19548872180451,3.2922684159391897,78.70257037943698,85.7509131421246,49.9,C,33a6f4b1
7b07b3c7487f0ea825fc6df75abd658b,11334.81,91,4.408163265306122,8.948979591836734,2.1353442309212745,80.73089700996677,83.50777388086493,49.8,C,7b07b3c7
b2a6d334e2833acea353624840e25a0e,2356.3,25,4.518518518518518,10.185185185185185,0.37651144657326835,84.32385874246337,79.82759484789256,49.8,C,b2a6d334
5160d23075764e18e07c1f4a87fad743,4040.33,33,4.447368421052632,8.921052631578947,0.7064021716296054,82.00734394124848,83.59091232818176,49.8,C,5160d230
d57e18d5f73c7ccb7f7339b61166898d,4361.3,61,4.415384615384616,8.492307692307692,0.7692781453482045,80.96601073345259,84.86728427188508,49.7,C,d57e18d5
6bbcb8924baf70b7fe2fe2097e8cd407,2772.43,10,4.545454545454546,11.0,0.4580286567284872,85.20084566596195,77.40189445196211,49.7,C,6bbcb892
5b85809efd0d0e4dea1a9544e1280ed9,2625.84,12,4.357142857142857,6.928571428571429,0.42931261165446355,79.06976744186045,89.52252078097816,49.7,C,5b85809e
6338ea67c41078a46ad99cc009654956,4095.72,37,4.609756097560975,12.659090909090908,0.7172527189837917,87.29438457175269,72.46278755074425,49.7,C,6338ea67
12b9676b00f60f3b700e83af21824c0e,30147.27,133,4.543478260869565,14.568345323741006,5.820585033931517,85.13650151668352,66.77894490902543,49.7,C,12b9676b
1bb2bdb95f4841f1bba2c0d2cd83d3c9,6339.4,79,4.569767441860465,12.0,1.15677530587025,85.99242833964306,74.42489851150204,49.7,C,1bb2bdb9
20d83f3ef0e6925fd74bfd59170babf7,8029.99,40,4.385964912280702,8.210526315789474,1.487951093043277,80.00815993472054,85.70614628587708,49.7,C,20d83f3e
4371b634e0efc0e22b09b52907d9d469,13168.13,101,4.441441441441442,10.232142857142858,2.4944799138130778,81.81437251204694,79.6878020491011,49.7,C,4371b634
cac876b37d3abcd6bd76caca30277996,4649.63,27,4.5588235294117645,11.628571428571428,0.8257601514618093,85.63611491108071,75.53063986081577,49.7,C,cac876b3
bccf933e006e9b94a6184af782963e77,5380.55,45,4.533333333333333,11.130434782608695,0.96894271279277,84.8062015503876,77.01359063364123,49.7,C,bccf933e
7d456afc660226829370f3173d14520c,25016.39,55,4.297872340425532,8.553191489361701,4.815478400809151,77.14002968827313,84.68603345521551,49.7,C,7d456afc
f67efa3f0b6761102a7f8c6b7b571f5d,6382.76,31,4.4375,9.1875,1.165269253031787,81.68604651162791,82.79769959404601,49.7,C,f67efa3f
0885aaf116795758dfeb5f1032487bcd,4154.57,27,4.266666666666667,5.166666666666667,0.7287810582470859,76.12403100775194,94.76770410464592,49.7,C,0885aaf1
ea00f977a203ff88adf7057cb7806998,558.02,18,4.277777777777778,4.888888888888889,0.02423987596329706,76.48578811369508,95.59464742144038,49.7,C,ea00f977
729f06993dac8e860d4f02d7088ca48a,28399.73,94,4.3478260869565215,10.258620689655173,5.4782531053643595,78.76643073811931,79.60897764919976,49.6,C,729f0699
6f229cc508fc6915ed5c499efd93baa4,3316.74,13,4.428571428571429,8.714285714285714,0.5646555104991534,81.39534883720931,84.20645660158516,49.6,C,6f229cc5
95ec4458365c4d11f452ccf538377619,3259.81,27,4.266666666666667,5.290322580645161,0.5535032869773294,76.12403100775194,94.39958095071806,49.6,C,95ec4458
ba5daa4041e1f15cdf34b76e3e18a450,959.35,15,4.266666666666667,5.133333333333334,0.10285786061134952,76.12403100775194,94.86693730266126,49.5,C,ba5daa40
e48b04bf1aa1ef711caebeb7aede6180,3832.73,25,4.48,10.12,0.6657346570831331,83.06976744186048,80.02165087956698,49.5,C,e48b04bf
04aba03279157f6d4e0fe8ccaf21963c,2735.23,15,4.533333333333333,11.2,0.45074141423750097,84.8062015503876,76.80649526387009,49.5,C,04aba032
643214e62b870443ccbe55ab29a4dccf,4155.29,65,4.414285714285715,8.957142857142857,0.7289221016501374,80.93023255813955,83.48347187318771,49.4,C,643214e6
165b1235e9e9942cb5fae67103576fb0,5706.9800000000005,11,4.3125,6.8125,1.0328882656511753,77.61627906976743,89.8680649526387,49.4,C,165b1235
b839e41795b7f3ad94cc2014a52f6796,50697.81,33,4.027777777777778,6.527777777777778,9.846304611907716,68.34625322997415,90.71568185235303,49.4,C,b839e417
c6bda72e4dbf5c5866b13cb1810c6d03,15739.78,59,4.383333333333334,9.716666666666667,2.998249729725579,79.92248062015504,81.22237257555255,49.4,C,c6bda72e
6e864f5c4669eff3d98140a07cc50202,932.36,13,4.461538461538462,9.538461538461538,0.09757069193307742,82.46869409660108,81.75288851878838,49.4,C,6e864f5c
4b9750c8ad28220fe6702d4ecb7c898f,19985.010000000002,217,4.323144104803493,8.965065502183407,3.82986318241402,77.9628313191835,83.45988619106429,49.4,C,4b9750c8
